step,time_log
49,0.01900005340576172
99,0.018000125885009766
149,0.018000125885009766
199,0.017999887466430664
249,0.01699995994567871
299,0.021999835968017578
349,0.03000044822692871
399,0.015999794006347656
449,0.018000125885009766
499,0.01699972152709961
549,0.01902484893798828
599,0.017000198364257812
649,0.024509906768798828
699,0.017000198364257812
749,0.04400014877319336
799,0.021000385284423828
849,0.027067899703979492
899,0.020047903060913086
949,0.016042470932006836
999,0.01703023910522461
1049,0.017030715942382812
1099,0.019026994705200195
1149,0.021023988723754883
1199,0.01902604103088379
1249,0.05159568786621094
1299,0.022035598754882812
1349,0.03354620933532715
1399,0.02853679656982422
1449,0.017025232315063477
1499,0.023032188415527344
1549,0.017553091049194336
1599,0.023540496826171875
1649,0.03604578971862793
1699,0.019029617309570312
1749,0.0187222957611084
1799,0.018021821975708008
1849,0.02953648567199707
1899,0.02653217315673828
1949,0.013577699661254883
1999,0.022025346755981445
2049,0.022034883499145508
2099,0.021030664443969727
2149,0.020526409149169922
2199,0.01702713966369629
2249,0.017027854919433594
2299,0.024532794952392578
2349,0.027057409286499023
2399,0.020027637481689453
2449,0.022040128707885742
2499,0.0165097713470459
2549,0.028045177459716797
2599,0.03305959701538086
2649,0.017026901245117188
2699,0.02354288101196289
2749,0.018023967742919922
2799,0.02203655242919922
2849,0.03258252143859863
2899,0.020055770874023438
2949,0.018024206161499023
2999,0.020024776458740234
3049,0.031543731689453125
3099,0.018032312393188477
3149,0.05707502365112305
3199,0.0240325927734375
3249,0.03404355049133301
3299,0.03255128860473633
3349,0.021535873413085938
3399,0.01702880859375
3449,0.018028974533081055
3499,0.021542072296142578
3549,0.017039775848388672
3599,0.027533769607543945
3649,0.022029399871826172
3699,0.011617422103881836
3749,0.03453946113586426
3799,0.018032312393188477
3849,0.017565488815307617
3899,0.012665271759033203
3949,0.01754164695739746
3999,0.019039154052734375
4049,0.03506278991699219
4099,0.029545068740844727
4149,0.018024206161499023
4199,0.02002406120300293
4249,0.024535417556762695
4299,0.02004718780517578
4349,0.020026683807373047
4399,0.018024444580078125
4449,0.021025419235229492
4499,0.018547773361206055
4549,0.020024538040161133
4599,0.018022537231445312
4649,0.019023656845092773
4699,0.023029565811157227
4749,0.03553938865661621
4799,0.037073612213134766
4849,0.02302861213684082
4899,0.018027067184448242
4949,0.040058135986328125
4999,0.02004408836364746
5049,0.01803135871887207
5099,0.023073434829711914
5149,0.0280606746673584
5199,0.04305315017700195
5249,0.04006314277648926
5299,0.02202439308166504
5349,0.021047115325927734
5399,0.01802515983581543
5449,0.01701068878173828
5499,0.017049312591552734
5549,0.021026134490966797
5599,0.0205233097076416
5649,0.02004265785217285
5699,0.017056941986083984
5749,0.025556564331054688
5799,0.01903080940246582
5849,0.012817144393920898
5899,0.032074928283691406
5949,0.01851940155029297
5999,0.050104618072509766
6049,0.029546499252319336
6099,0.021037817001342773
6149,0.020030498504638672
6199,0.025568246841430664
6249,0.04109477996826172
6299,0.01803112030029297
6349,0.019107341766357422
6399,0.022537946701049805
6449,0.025027990341186523
6499,0.02856731414794922
6549,0.06814718246459961
6599,0.019029617309570312
6649,0.019024133682250977
6699,0.021031618118286133
6749,0.017028093338012695
6799,0.018024921417236328
6849,0.018027067184448242
6899,0.02153301239013672
6949,0.044579267501831055
6999,0.031046152114868164
7049,0.01802849769592285
7099,0.020033597946166992
7149,0.026059627532958984
7199,0.04305577278137207
7249,0.019028425216674805
7299,0.02003026008605957
7349,0.017028093338012695
7399,0.0475771427154541
7449,0.031543731689453125
7499,0.019028186798095703
7549,0.01754903793334961
7599,0.024530887603759766
7649,0.0180509090423584
7699,0.02353382110595703
7749,0.018541574478149414
7799,0.023975372314453125
7849,0.03254532814025879
7899,0.025031566619873047
7949,0.020027875900268555
7999,0.025045156478881836
8049,0.018043041229248047
8099,0.020025253295898438
8149,0.02103114128112793
8199,0.023055076599121094
8249,0.04258108139038086
8299,0.023036956787109375
8349,0.03253793716430664
8399,0.01802825927734375
8449,0.024532794952392578
8499,0.050601959228515625
8549,0.030043363571166992
8599,0.025032520294189453
8649,0.05308723449707031
8699,0.03154182434082031
8749,0.05507850646972656
8799,0.01802659034729004
8849,0.019028425216674805
8899,0.04259061813354492
8949,0.020030736923217773
8999,0.024028301239013672
9049,0.0240328311920166
9099,0.04757499694824219
9149,0.05709242820739746
9199,0.024030208587646484
9249,0.03104376792907715
9299,0.018027544021606445
9349,0.03154802322387695
9399,0.03556632995605469
9449,0.020563602447509766
9499,0.02002739906311035
9549,0.017023801803588867
9599,0.020023345947265625
9649,0.022045612335205078
9699,0.017040252685546875
9749,0.012475967407226562
