step,Cor_feature_ij_01
49,0.4057559370994568
99,0.4752989411354065
149,0.508949875831604
199,0.5472458600997925
249,0.6195698976516724
299,0.601162314414978
349,0.6439324617385864
399,0.641560435295105
449,0.669654369354248
499,0.6540864109992981
549,0.6849491596221924
599,0.7093265056610107
649,0.6784349679946899
699,0.7174135446548462
749,0.6951746940612793
799,0.672265887260437
849,0.7295683026313782
899,0.6810116767883301
949,0.7107679843902588
999,0.7036336660385132
1049,0.7347350716590881
1099,0.7271605730056763
1149,0.7303166389465332
1199,0.7511252164840698
1249,0.7351202964782715
1299,0.714942216873169
1349,0.7401090264320374
1399,0.7200696468353271
1449,0.7265962362289429
1499,0.7376953363418579
1549,0.7474390268325806
1599,0.7451720237731934
1649,0.7485605478286743
1699,0.7501341104507446
1749,0.7343207597732544
1799,0.7678000330924988
1849,0.7491797208786011
1899,0.7480919361114502
1949,0.7443476915359497
1999,0.7666891813278198
2049,0.7558958530426025
2099,0.7427964210510254
2149,0.759709894657135
2199,0.779437243938446
2249,0.7714840173721313
2299,0.7760649919509888
2349,0.766461968421936
2399,0.7360333204269409
2449,0.793488621711731
2499,0.791424036026001
2549,0.7548677325248718
2599,0.7631117105484009
2649,0.7784563302993774
2699,0.7686313390731812
2749,0.7745321989059448
2799,0.7752634286880493
2849,0.786149799823761
2899,0.7708771228790283
2949,0.7749308347702026
2999,0.7894526720046997
3049,0.7649431824684143
3099,0.7849655151367188
3149,0.7670360803604126
3199,0.7683863639831543
3249,0.7946881651878357
3299,0.7912242412567139
3349,0.7777994275093079
3399,0.7625607252120972
3449,0.7990965843200684
3499,0.7808166742324829
3549,0.7858532667160034
3599,0.7965807914733887
3649,0.7740094065666199
3699,0.7869338393211365
3749,0.8051116466522217
3799,0.834624171257019
3849,0.7998759150505066
3899,0.8034151792526245
3949,0.7839953899383545
3999,0.802448570728302
4049,0.8103916645050049
4099,0.7830917835235596
4149,0.7804843783378601
4199,0.8051737546920776
4249,0.7901548147201538
4299,0.7937347888946533
4349,0.7862406969070435
4399,0.8120043277740479
4449,0.8077359795570374
4499,0.8123953342437744
4549,0.7991294860839844
4599,0.8040871620178223
4649,0.8006399869918823
4699,0.8035578727722168
4749,0.8063924312591553
4799,0.7977033257484436
4849,0.803025484085083
4899,0.816249668598175
4949,0.8201456069946289
4999,0.8094151020050049
5049,0.7888970971107483
5099,0.8047159910202026
5149,0.7900215983390808
5199,0.8181048631668091
5249,0.8117913007736206
5299,0.7975347638130188
5349,0.8062124848365784
5399,0.7887106537818909
5449,0.8015127182006836
5499,0.8091908693313599
5549,0.8244502544403076
5599,0.8225357532501221
5649,0.8207124471664429
5699,0.8387075662612915
5749,0.8036029934883118
5799,0.7933318614959717
5849,0.8230255842208862
5899,0.8061788082122803
5949,0.8253910541534424
5999,0.7895569205284119
6049,0.8092787265777588
6099,0.8311725854873657
6149,0.7960042953491211
6199,0.7872827053070068
6249,0.8259445428848267
6299,0.8219730854034424
6349,0.8251180648803711
6399,0.8089413642883301
6449,0.8089756965637207
6499,0.8135926127433777
6549,0.8341367244720459
6599,0.8188722729682922
6649,0.8025944232940674
6699,0.8320788145065308
6749,0.8196495771408081
6799,0.8368255496025085
6849,0.8287757635116577
6899,0.8245620131492615
6949,0.8211401700973511
6999,0.8275705575942993
7049,0.8245998024940491
7099,0.8231009840965271
7149,0.8091663122177124
7199,0.8436059951782227
7249,0.8168469667434692
7299,0.8284451365470886
7349,0.8323158025741577
7399,0.836807370185852
7449,0.8387154340744019
7499,0.8386350274085999
7549,0.831932783126831
7599,0.8116936087608337
7649,0.8122509121894836
7699,0.8083727359771729
7749,0.8382444381713867
7799,0.8185821771621704
7849,0.8194875121116638
7899,0.8395192623138428
7949,0.843847393989563
