step,Cov_batch_ik_01_emb
49,0.1506526619195938
99,0.35571879148483276
149,0.3290743827819824
199,0.27439457178115845
249,0.5605401396751404
299,0.416934072971344
349,0.47422611713409424
399,0.4293508529663086
449,0.37063610553741455
499,0.39505448937416077
549,0.37619465589523315
599,0.3894261121749878
649,0.34021082520484924
699,0.3185802400112152
749,0.30418968200683594
799,0.24509373307228088
849,0.2845206558704376
899,0.15201246738433838
949,0.18454983830451965
999,0.1595967561006546
1049,0.18073835968971252
1099,0.1441497802734375
1149,0.11646493524312973
1199,0.11045782268047333
1249,0.09654970467090607
1299,0.08576084673404694
1349,0.08125124126672745
1399,0.0664721131324768
1449,0.061882901936769485
1499,0.055486638098955154
1549,0.05524471774697304
1599,0.048949576914310455
1649,0.03940682113170624
1699,0.0359642431139946
1749,0.034710563719272614
1799,0.03212009370326996
1849,0.029083795845508575
1899,0.02591247484087944
1949,0.02005862630903721
1999,0.024318557232618332
2049,0.01848161220550537
2099,0.01620739884674549
2149,0.014749888330698013
2199,0.012985173612833023
2249,0.012399967759847641
2299,0.011107420548796654
2349,0.009186536073684692
2399,0.007942602969706059
2449,0.00804736465215683
2499,0.007426862604916096
2549,0.005817336495965719
2599,0.005377586930990219
2649,0.005411897785961628
2699,0.004573330283164978
2749,0.004182830452919006
2799,0.003867875086143613
2849,0.0040167877450585365
2899,0.0032292220275849104
2949,0.0029349089600145817
2999,0.00277005136013031
3049,0.002335605677217245
3099,0.002281496999785304
3149,0.0020005879923701286
3199,0.0019406985957175493
3249,0.0017887797439470887
3299,0.001474945922382176
3349,0.001426261500455439
3399,0.0011600733269006014
3449,0.0012439023703336716
3499,0.0010641752742230892
3549,0.000953983748331666
3599,0.0009765017894096673
3649,0.000719667412340641
3699,0.0007724403985776007
3749,0.0007354030385613441
3799,0.0006835996173322201
3849,0.0006358104292303324
3899,0.0005561375292018056
3949,0.0005157086998224258
3999,0.00046973623102530837
4049,0.0004364960768725723
4099,0.00037921746843494475
4149,0.0003494570264592767
4199,0.000329379690811038
4249,0.00032681229640729725
4299,0.0002823036629706621
4349,0.0002488782920408994
4399,0.00026817736215889454
4449,0.00023894660989753902
4499,0.00023632832744624466
4549,0.00021091056987643242
4599,0.00019321136642247438
4649,0.00018722625100053847
4699,0.00017306796507909894
4749,0.00015455303946509957
4799,0.00014167852350510657
4849,0.00013308011693879962
4899,0.00013971497537568212
4949,0.00012471945956349373
4999,0.00011383683886379004
5049,0.00010111303708981723
5099,0.00010636621300363913
5149,9.840718848863617e-05
5199,9.382740245200694e-05
5249,8.654770499560982e-05
5299,8.518843969795853e-05
5349,7.501779327867553e-05
5399,6.657503399765119e-05
5449,6.33799281786196e-05
5499,6.657829362666234e-05
5549,6.802874122513458e-05
5599,6.24775784672238e-05
5649,5.6279437558259815e-05
5699,5.4828866268508136e-05
5749,4.8269092076225206e-05
5799,4.646986781153828e-05
5849,4.730419095722027e-05
5899,4.336596612120047e-05
5949,4.4331958633847535e-05
5999,3.7042584153823555e-05
6049,3.769951217691414e-05
6099,3.779587132157758e-05
6149,3.324650606373325e-05
6199,3.0114191758912057e-05
6249,3.3500284189358354e-05
6299,3.299796298961155e-05
6349,3.1512237910646945e-05
6399,2.8720703994622454e-05
6449,2.650607711984776e-05
6499,2.6653302484191954e-05
6549,2.6097653972101398e-05
6599,2.6519493985688314e-05
6649,2.5828107027336955e-05
6699,2.5259205358452164e-05
6749,2.3179933123174123e-05
6799,2.3874086764408275e-05
6849,2.3741771656204946e-05
6899,2.2505666493088938e-05
6949,2.0793353542103432e-05
6999,2.1184083379921503e-05
7049,2.0932333427481353e-05
7099,1.9177250578650273e-05
7149,1.974576480279211e-05
7199,2.0030916857649572e-05
7249,1.911069921334274e-05
7299,1.846792656579055e-05
7349,1.798560879251454e-05
7399,1.7802118236431852e-05
7449,1.8001581338467076e-05
7499,1.75537534232717e-05
7549,1.7590409697731957e-05
7599,1.6166040950338356e-05
7649,1.5314704796765e-05
7699,1.4384259884536732e-05
7749,1.5926823834888637e-05
7799,1.5169575817708392e-05
7849,1.4737192941538524e-05
7899,1.4916022337274626e-05
7949,1.5317980796680786e-05
7999,1.4013106920174323e-05
8049,1.3451630366034806e-05
8099,1.4524855941999704e-05
8149,1.458451970393071e-05
8199,1.4585406461264938e-05
8249,1.3969089195597917e-05
8299,1.4108440154814161e-05
8349,1.3782689165964257e-05
8399,1.3644154932990205e-05
8449,1.3195931387599558e-05
8499,1.3593204130302183e-05
8549,1.2976609468751121e-05
8599,1.2848367987317033e-05
8649,1.371764392388286e-05
8699,1.3373191904975101e-05
8749,1.291725584451342e-05
8799,1.257601979887113e-05
8849,1.2263952157809399e-05
8899,1.2935855920659378e-05
8949,1.254252674698364e-05
8999,1.239993616763968e-05
9049,1.2901607988169417e-05
9099,1.2431184586603194e-05
9149,1.3151879102224484e-05
9199,1.1892263501067646e-05
9249,1.2244308891240507e-05
9299,1.225139476446202e-05
9349,1.2366245755401906e-05
9399,1.2404403605614789e-05
9449,1.2863421034126077e-05
9499,1.2526738828455564e-05
9549,1.3158516594558023e-05
9599,1.3240604857855942e-05
9649,1.2931905985169578e-05
9699,1.2116460311517585e-05
9749,1.2403079381329007e-05
9749,1.2963411791133694e-05
9799,1.2051987141603604e-05
9849,1.2737731594825163e-05
9899,1.250685818376951e-05
9949,1.3102709999657236e-05
9999,1.2525440979516134e-05
10049,1.2852847248723265e-05
10099,1.2282249372219667e-05
10149,1.2079388397978619e-05
10199,1.243379847437609e-05
10249,1.2255959518370219e-05
10299,1.2493012036429718e-05
10349,1.2392627468216233e-05
10399,1.200060432893224e-05
10449,1.1508457646414172e-05
10499,1.2148015230195597e-05
10549,1.2097523722331971e-05
10599,1.2029378922306933e-05
10649,1.161245018010959e-05
10699,1.1453757906565443e-05
10749,1.144098314398434e-05
10799,1.1855093362100888e-05
10849,1.1363120393070858e-05
10899,1.1361014912836254e-05
10949,1.0451094567542896e-05
10999,1.1401702067814767e-05
11049,1.0345871487515979e-05
11099,1.075920863513602e-05
11149,1.1106390957138501e-05
11199,1.0786856364575215e-05
11249,1.0512443623156287e-05
